reaction_time:60ship_height:500,"[1.         1.         1.         1.         0.99591837 0.99666667
 0.98166667 0.97677981 0.95952266 0.95417267 0.95003774 0.92706869
 0.91303389 0.92498186 0.89375913]"
reaction_time:60ship_height:1000,"[1.         1.         1.         0.99456522 1.         0.99251701
 0.99111111 0.97484127 0.9771355  0.97796375 0.96082517 0.95202061
 0.95659446 0.94003548 0.92563051]"
reaction_time:60ship_height:1500,"[1.         1.         1.         1.         1.         1.
 0.99018182 0.98558852 0.98642366 0.98897204 0.97789805 0.96270373
 0.96335327 0.96360437 0.94893504]"
reaction_time:60ship_height:2000,"[1.         1.         1.         1.         1.         0.99744898
 1.         0.998      0.98657913 0.98649061 0.9821583  0.97412027
 0.97181771 0.97116656 0.9669014 ]"
reaction_time:60ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.99875    0.9975188  0.9901645  0.98464621 0.97851958
 0.98207866 0.97703346 0.97660866]"
reaction_time:300ship_height:500,"[1.         1.         0.99       0.9782733  0.94301134 0.89159645
 0.78492838 0.66979947 0.54768082 0.4425629  0.33065619 0.24554322
 0.17857732 0.13474966 0.1016657 ]"
reaction_time:300ship_height:1000,"[1.         1.         0.99589286 0.99336404 0.97093278 0.92404734
 0.87390547 0.77558787 0.69152602 0.57468451 0.46171465 0.36138014
 0.2692407  0.20380992 0.15177398]"
reaction_time:300ship_height:1500,"[1.         1.         0.996      0.99775    0.98024501 0.96474283
 0.92908553 0.8632931  0.7866768  0.71185797 0.59427932 0.49223537
 0.37379545 0.30025336 0.22824739]"
reaction_time:300ship_height:2000,"[1.         1.         1.         0.99557312 0.98766682 0.97214237
 0.95088421 0.91115288 0.85882494 0.79177214 0.73249953 0.6533807
 0.53324675 0.436389   0.35040259]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         0.98860269
 0.98560974 0.96679606 0.93464027 0.91469885 0.86294176 0.82657827
 0.77156793 0.70116004 0.61359208]"
reaction_time:600ship_height:500,"[1.         0.99514286 0.94157892 0.81453287 0.59171331 0.35359845
 0.19015366 0.10842748 0.05120902 0.02900494 0.01434111 0.00850804
 0.00260858 0.0016762  0.        ]"
reaction_time:600ship_height:1000,"[1.00000000e+00 1.00000000e+00 9.83379920e-01 9.13422780e-01
 7.29862542e-01 4.99743493e-01 3.01817352e-01 1.58032162e-01
 8.80403453e-02 4.45633150e-02 2.19729859e-02 1.13106679e-02
 5.30117725e-03 2.77102788e-03 8.65913044e-04]"
reaction_time:600ship_height:1500,"[1.         1.         0.99061715 0.94808845 0.83620295 0.64439539
 0.41474759 0.25107817 0.14542879 0.07471513 0.03912584 0.02058173
 0.01020308 0.0049974  0.00167593]"
reaction_time:600ship_height:2000,"[1.         1.         1.         0.97322057 0.89815016 0.77914582
 0.58803274 0.37707779 0.21789453 0.14228064 0.09730389 0.06986878
 0.05576641 0.05098953 0.04647404]"
reaction_time:600ship_height:3000,"[1.         1.         1.         0.99637037 0.97695273 0.91669875
 0.79406276 0.66281055 0.45898778 0.32875149 0.22241675 0.15795331
 0.13075057 0.11755881 0.10831275]"
