reaction_time:60ship_height:500,"[0.         0.3        0.         0.         0.09444281 0.14827723
 0.18880651 0.14204772 0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.11164844 0.08995669 0.07807044
 0.0696213  0.07511185 0.04146938 0.035639   0.0670208  0.06612426
 0.08488061 0.08709126 0.07744193]"
reaction_time:60ship_height:1500,"[       nan 0.         0.         0.         0.07120003 0.02421611
 0.02867242 0.06647769 0.04138458 0.02791241 0.03327735 0.04082169
 0.03338683 0.04635881 0.03490673]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.02481076 0.01981318
 0.0155675  0.02678812 0.03075723 0.02059729 0.04373802 0.03627895
 0.02210886 0.02776594 0.03639467]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.02167282 0.         0.01921225 0.01647831 0.01829718
 0.02205225 0.02258634 0.02319213]"
reaction_time:300ship_height:500,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
reaction_time:300ship_height:1000,"[0.         0.07681146 0.21155285 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:1500,"[0.         0.         0.09055556 0.13356074 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:2000,"[0.         0.         0.04258253 0.07241201 0.08636763 0.07501515
 0.         0.         0.         0.         0.         0.
 0.         0.         0.        ]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.01282029 0.03399168 0.04126272
 0.05064341 0.05206217 0.05308548 0.         0.         0.
 0.         0.         0.        ]"
