reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.04765201 0.
 0.02421611 0.01981318 0.         0.01037833 0.01403754 0.01513466
 0.01997813 0.03289758 0.02378645]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.02179449
 0.         0.         0.01623465 0.02266968 0.01210805 0.0267934
 0.01881154 0.01989124 0.02276106]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.         0.02179449 0.01282029 0.         0.         0.01835996
 0.02059827 0.01177949 0.02135865]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.0170034  0.00807204 0.01212016
 0.00681078 0.0207291  0.01709932]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.0155675  0.         0.01334358
 0.01037833 0.0106821  0.01212912]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.01816208 0.03075586 0.0367917
 0.03200439 0.05328412 0.05068736 0.04816909 0.05077489 0.03943584
 0.03325207 0.03570371 0.03807165]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.02421611 0.00660439 0.02349566
 0.02792837 0.04940474 0.0417662  0.04901095 0.04613556 0.05034198
 0.03419929 0.03597979 0.03236114]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.01981318 0.00807204 0.02776269
 0.01480881 0.02999416 0.03614564 0.03352034 0.03445    0.04065551
 0.04554205 0.04363656 0.04016447]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.01089725 0.01012298
 0.01757252 0.02449056 0.02966442 0.04518108 0.02320511 0.04043922
 0.03738374 0.03428659 0.04399259]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.01040264 0.00925544 0.01426961 0.01966581 0.0222861  0.02971222
 0.02707534 0.03095174 0.0285691 ]"
reaction_time:600ship_height:500,"[0.         0.         0.02922987 0.06447991 0.0605187  0.06655437
 0.08024119 0.04406055 0.04143919 0.02310964 0.01847711 0.00905933
 0.00536591 0.00273914 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.01452966 0.05152041 0.04548791 0.05107769
 0.0627326  0.04787484 0.03435227 0.03305977 0.01519039 0.01105777
 0.00682048 0.00553533 0.00168326]"
reaction_time:600ship_height:1500,"[0.         0.         0.01981318 0.01878132 0.0354038  0.06172391
 0.0619258  0.0423494  0.03622215 0.02736941 0.02184478 0.01550217
 0.00938335 0.00794413 0.00413174]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.02724312 0.02301521 0.04289483
 0.04692872 0.045777   0.05351284 0.02260339 0.02816811 0.02667729
 0.01772396 0.02028946 0.02166675]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.         0.00908104 0.02051833
 0.03936264 0.04196274 0.03937494 0.04674137 0.03919305 0.03236212
 0.03291532 0.02914485 0.02511057]"
