reaction_time:60ship_height:500,"[0.         0.         0.         0.         0.         0.01555556
 0.01076923 0.01076923 0.02818388 0.02744722 0.0298388  0.02822335
 0.02272287 0.03150958 0.02656523]"
reaction_time:60ship_height:1000,"[0.         0.         0.         0.         0.         0.
 0.01166667 0.007      0.01       0.02026378 0.02441139 0.02360144
 0.01699655 0.0204004  0.02271923]"
reaction_time:60ship_height:1500,"[0.         0.         0.         0.         0.         0.
 0.02       0.01555556 0.01528985 0.02199776 0.0174379  0.01937868
 0.01802911 0.01436714 0.02027425]"
reaction_time:60ship_height:2000,"[0.         0.         0.         0.         0.         0.
 0.01166667 0.01989253 0.02435254 0.00823529 0.01468796 0.01585559
 0.02773789 0.01781923 0.01692753]"
reaction_time:60ship_height:3000,"[0.         0.         0.         0.         0.         0.
 0.         0.01166667 0.         0.         0.01163061 0.01103923
 0.01319578 0.01269536 0.01122728]"
reaction_time:300ship_height:500,"[0.         0.         0.         0.01925604 0.025205   0.05338037
 0.04237881 0.05323331 0.0573975  0.05589026 0.05704748 0.05121065
 0.03830556 0.03358855 0.0264584 ]"
reaction_time:300ship_height:1000,"[0.         0.         0.         0.         0.02206191 0.02974593
 0.03533165 0.0474207  0.04554328 0.05146152 0.05565747 0.05421091
 0.03194886 0.03310985 0.03318584]"
reaction_time:300ship_height:1500,"[0.         0.         0.         0.00608696 0.01434266 0.03022672
 0.03046533 0.04539639 0.04207789 0.04540305 0.04546653 0.04319257
 0.04621774 0.03882564 0.03612033]"
reaction_time:300ship_height:2000,"[0.         0.         0.         0.         0.01363969 0.01583554
 0.02397535 0.0258284  0.02905338 0.0337102  0.03470922 0.03285274
 0.04104324 0.04536676 0.03798276]"
reaction_time:300ship_height:3000,"[0.         0.         0.         0.         0.         0.00341463
 0.0137577  0.01445167 0.02420003 0.02016622 0.02136913 0.02532624
 0.02797149 0.03730845 0.03858494]"
reaction_time:600ship_height:500,"[0.         0.         0.02849288 0.05458056 0.08461    0.07196454
 0.06884743 0.046335   0.03196177 0.01709332 0.01139184 0.00749315
 0.00557967 0.00265751 0.        ]"
reaction_time:600ship_height:1000,"[0.         0.         0.0087684  0.04163821 0.05696384 0.06607624
 0.06544584 0.05161398 0.03540386 0.02453633 0.01546057 0.00913492
 0.00593667 0.00403787 0.00247278]"
reaction_time:600ship_height:1500,"[0.         0.         0.         0.02320052 0.04792304 0.06530048
 0.07035083 0.05915086 0.03856518 0.03019687 0.02056995 0.01382851
 0.00819181 0.0053968  0.00274828]"
reaction_time:600ship_height:2000,"[0.         0.         0.         0.01024903 0.03683175 0.04137618
 0.054489   0.05359623 0.0500474  0.03519555 0.03401753 0.02163339
 0.02158332 0.01899941 0.01542603]"
reaction_time:600ship_height:3000,"[0.         0.         0.         0.00666667 0.01068253 0.03155751
 0.04004714 0.04791829 0.05110951 0.04653427 0.04247992 0.03124523
 0.0275232  0.02854081 0.02418833]"
