reaction_time:300ship_height:500,"[1.         1.         1.         0.99090909 0.99615385 0.97306373
 0.97048657 0.91056578 0.86304106 0.77454325 0.65826378 0.55210251
 0.39338399 0.31340134 0.24246662]"
reaction_time:300ship_height:1000,"[1.         1.         1.         1.         1.         0.9750795
 0.96880717 0.95351098 0.91258282 0.86034509 0.8011792  0.65919768
 0.56419855 0.44318538 0.344148  ]"
reaction_time:300ship_height:1500,"[1.         1.         1.         1.         0.99130435 0.99179567
 0.99247757 0.96771639 0.94929674 0.9187345  0.867352   0.80367552
 0.73609266 0.62845357 0.50347624]"
reaction_time:300ship_height:2000,"[1.         1.         1.         1.         0.99354167 0.99767442
 0.98866094 0.98552603 0.96951674 0.96814268 0.92396843 0.88277358
 0.8304155  0.77107348 0.69752558]"
reaction_time:300ship_height:3000,"[1.         1.         1.         1.         1.         1.
 1.         0.99508623 0.98425608 0.98420025 0.96161785 0.97099361
 0.94793028 0.94769022 0.89506632]"
reaction_time:600ship_height:500,"[1.         1.         1.         0.97080273 0.85239552 0.62716507
 0.45527314 0.25400749 0.13599567 0.05813242 0.03329803 0.02276548
 0.00590721 0.00180844 0.        ]"
reaction_time:600ship_height:1000,"[1.         1.         0.996      0.97582105 0.90780724 0.79960375
 0.59151724 0.38439996 0.22667507 0.12554274 0.05550162 0.03246054
 0.01903255 0.00760391 0.00217483]"
reaction_time:600ship_height:1500,"[1.         1.         1.         0.99153439 0.96534983 0.90249926
 0.75208608 0.52771552 0.326923   0.21720803 0.09156638 0.04478434
 0.03532509 0.01072373 0.00823499]"
reaction_time:600ship_height:2000,"[1.         1.         1.         1.         0.97966472 0.94886735
 0.85881181 0.71714073 0.48667591 0.36670617 0.24710161 0.18712356
 0.14417216 0.13787583 0.13291241]"
reaction_time:600ship_height:3000,"[1.         1.         1.         1.         1.         0.98185174
 0.95397998 0.90125131 0.77558331 0.65197903 0.48387865 0.38680922
 0.3003654  0.27656293 0.2611604 ]"
